FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
51550,Chesapeake,Virginia,US,2020-04-12 23:18:00,36.67670048,-76.30545744,121,0,0,121,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,2020-04-01 21:58:49,36.67670048,-76.30545744,31,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,2020-04-08 22:51:58,36.67670048,-76.30545744,99,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,3/29/20 23:08,36.67670048,-76.30545744,17,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,2020-03-26 23:48:35,36.67670048,-76.30545744,4,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,3/30/20 22:52,36.67670048,-76.30545744,18,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,2020-03-31 23:43:56,36.67670048,-76.30545744,23,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,2020-04-14 23:33:31,36.67670048,-76.30545744,136,0,0,136,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,2020-04-13 23:07:54,36.67670048,-76.30545744,126,0,0,126,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,2020-03-27 22:14:55,36.67670048,-76.30545744,5,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,4/6/20 23:22,36.67670048,-76.30545744,77,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,2020-04-10 22:54:07,36.67670048,-76.30545744,109,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,3/22/20 23:45,36.67670048,-76.30545744,0,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,2020-04-09 23:02:37,36.67670048,-76.30545744,101,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,4/2/20 23:25,36.67670048,-76.30545744,39,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,2020-03-24 23:37:31,36.67670048,-76.30545744,1,0,0,0,"Chesapeake, Virginia, US"
51550,Chesapeake,Virginia,US,2020-03-25 23:33:19,36.67670048,-76.30545744,3,0,0,0,"Chesapeake, Virginia, US"
51041,Chesterfield,Virginia,US,2020-04-09 23:02:37,37.37373208,-77.58680140000001,158,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-04-08 22:51:58,37.37373208,-77.58680140000001,145,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,4/4/20 23:34,37.37373208,-77.5868014,106,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,4/2/20 23:25,37.37373208,-77.5868014,73,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,3/22/20 23:45,37.37373208,-77.5868014,8,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-04-13 23:07:54,37.37373208,-77.58680140000001,211,0,0,211,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-04-10 22:54:07,37.37373208,-77.58680140000001,179,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,3/30/20 22:52,37.37373208,-77.5868014,21,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-03-27 22:14:55,37.37373208,-77.58680140000001,12,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-04-05 23:06:45,37.37373208,-77.58680140000001,108,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,4/6/20 23:22,37.37373208,-77.5868014,108,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-04-07 23:04:49,37.37373208,-77.58680140000001,128,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,3/28/20 23:05,37.37373208,-77.5868014,12,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-03-31 23:43:56,37.37373208,-77.58680140000001,43,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-04-14 23:33:31,37.37373208,-77.58680140000001,241,0,0,241,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-03-26 23:48:35,37.37373208,-77.58680140000001,12,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-03-25 23:33:19,37.37373208,-77.58680140000001,11,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-04-01 21:58:49,37.37373208,-77.58680140000001,59,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-03-23 23:19:34,37.37373208,-77.58680140000001,9,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-03-24 23:37:31,37.37373208,-77.58680140000001,10,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-04-03 22:46:37,37.37373208,-77.58680140000001,89,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,3/29/20 23:08,37.37373208,-77.5868014,12,0,0,0,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-04-12 23:18:00,37.37373208,-77.5868014,209,0,0,209,"Chesterfield, Virginia, US"
51041,Chesterfield,Virginia,US,2020-04-11 22:45:33,37.37373208,-77.58680140000001,203,0,0,0,"Chesterfield, Virginia, US"
51043,Clarke,Virginia,US,2020-04-14 23:33:31,39.11271747,-77.99199425,5,0,0,5,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-04-11 22:45:33,39.11271747,-77.99199425,3,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,4/2/20 23:25,39.11271747,-77.99199425,1,0,0,0,"Clarke,Virginia,US"
51043,Clarke,Virginia,US,2020-04-10 22:54:07,39.11271747,-77.99199425,3,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-03-24 23:37:31,39.11271747,-77.99199425,0,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,3/28/20 23:05,39.11271747,-77.99199425,0,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-04-08 22:51:58,39.11271747,-77.99199425,3,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-03-23 23:19:34,39.11271747,-77.99199425,0,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,3/22/20 23:45,39.11271747,-77.99199425,0,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-03-27 22:14:55,39.11271747,-77.99199425,0,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-03-25 23:33:19,39.11271747,-77.99199425,0,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,3/30/20 22:52,39.11271747,-77.99199425,0,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-04-07 23:04:49,39.11271747,-77.99199425,2,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-04-12 23:18:00,39.11271747,-77.99199425,3,0,0,3,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-04-03 22:46:37,39.11271747,-77.99199425,2,0,0,0,"Clarke,Virginia,US"
51043,Clarke,Virginia,US,2020-04-09 23:02:37,39.11271747,-77.99199425,3,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,3/29/20 23:08,39.11271747,-77.99199425,0,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,4/6/20 23:22,39.11271747,-77.99199425,2,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-03-26 23:48:35,39.11271747,-77.99199425,0,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-04-05 23:06:45,39.11271747,-77.99199425,2,0,0,0,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,2020-04-13 23:07:54,39.11271747,-77.99199425,3,0,0,3,"Clarke, Virginia, US"
51043,Clarke,Virginia,US,4/4/20 23:34,39.11271747,-77.99199425,2,0,0,0,"Clarke, Virginia, US"
51570,Colonial Heights,Virginia,US,4/6/20 23:22,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-04-14 23:33:31,37.26420587,-77.39609676,16,0,0,16,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-03-25 23:33:19,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,3/30/20 22:52,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-04-07 23:04:49,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-03-24 23:37:31,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,3/28/20 23:05,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-04-13 23:07:54,37.26420587,-77.39609676,10,0,0,10,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-04-05 23:06:45,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-04-12 23:18:00,37.26420587,-77.39609676,6,0,0,6,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-04-11 22:45:33,37.26420587,-77.39609676,6,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,3/29/20 23:08,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,3/22/20 23:45,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-04-10 22:54:07,37.26420587,-77.39609676,4,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-03-23 23:19:34,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-04-09 23:02:37,37.26420587,-77.39609676,2,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-04-08 22:51:58,37.26420587,-77.39609676,1,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-03-26 23:48:35,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51570,Colonial Heights,Virginia,US,2020-03-27 22:14:55,37.26420587,-77.39609676,0,0,0,0,"Colonial Heights, Virginia, US"
51580,Covington,Virginia,US,2020-04-03 22:46:37,37.7824656,-79.98631446,1,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,3/30/20 22:52,37.7824656,-79.98631446,0,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-03-27 22:14:55,37.7824656,-79.98631446,0,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,4/4/20 23:34,37.7824656,-79.98631446,1,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-04-05 23:06:45,37.7824656,-79.98631446,1,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-04-07 23:04:49,37.7824656,-79.98631446,1,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-04-09 23:02:37,37.7824656,-79.98631446,1,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-03-26 23:48:35,37.7824656,-79.98631446,0,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-04-13 23:07:54,37.7824656,-79.98631446,1,0,0,1,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-04-11 22:45:33,37.7824656,-79.98631446,1,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-04-10 22:54:07,37.7824656,-79.98631446,1,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-04-12 23:18:00,37.7824656,-79.98631446,1,0,0,1,"Covington, Virginia, US"
51580,Covington,Virginia,US,4/6/20 23:22,37.7824656,-79.98631446,1,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-04-14 23:33:31,37.7824656,-79.98631446,1,0,0,1,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-04-08 22:51:58,37.7824656,-79.98631446,1,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-04-01 21:58:49,37.7824656,-79.98631446,1,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-03-23 23:19:34,37.7824656,-79.98631446,0,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,4/2/20 23:25,37.7824656,-79.98631446,1,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-03-25 23:33:19,37.7824656,-79.98631446,0,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,3/29/20 23:08,37.7824656,-79.98631446,0,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,2020-03-24 23:37:31,37.7824656,-79.98631446,0,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,3/22/20 23:45,37.7824656,-79.98631446,0,0,0,0,"Covington, Virginia, US"
51580,Covington,Virginia,US,3/28/20 23:05,37.7824656,-79.98631446,0,0,0,0,"Covington, Virginia, US"
51045,Craig,Virginia,US,3/30/20 22:52,37.48133648,-80.21072274,0,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-04-09 23:02:37,37.48133648,-80.21072274,2,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,3/29/20 23:08,37.48133648,-80.21072274,0,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-03-27 22:14:55,37.48133648,-80.21072274,0,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,3/28/20 23:05,37.48133648,-80.21072274,0,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-04-07 23:04:49,37.48133648,-80.21072274,2,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-04-08 22:51:58,37.48133648,-80.21072274,2,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-03-26 23:48:35,37.48133648,-80.21072274,0,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-04-13 23:07:54,37.48133648,-80.21072274,2,0,0,2,"Craig, Virginia, US"
51045,Craig,Virginia,US,3/22/20 23:45,37.48133648,-80.21072274,0,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-04-14 23:33:31,37.48133648,-80.21072274,2,0,0,2,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-04-12 23:18:00,37.48133648,-80.21072274,2,0,0,2,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-03-25 23:33:19,37.48133648,-80.21072274,0,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-04-10 22:54:07,37.48133648,-80.21072274,2,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-03-24 23:37:31,37.48133648,-80.21072274,0,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-03-23 23:19:34,37.48133648,-80.21072274,0,0,0,0,"Craig, Virginia, US"
51045,Craig,Virginia,US,2020-04-11 22:45:33,37.48133648,-80.21072274,2,0,0,0,"Craig, Virginia, US"
51047,Culpeper,Virginia,US,2020-04-12 23:18:00,38.48199985,-77.9563087,19,0,0,19,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-04-03 22:46:37,38.48199985,-77.95630870000002,7,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-03-26 23:48:35,38.48199985,-77.95630870000002,2,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-04-10 22:54:07,38.48199985,-77.95630870000002,14,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-04-05 23:06:45,38.48199985,-77.95630870000002,8,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,3/29/20 23:08,38.48199985,-77.9563087,2,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-04-09 23:02:37,38.48199985,-77.95630870000002,13,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-04-14 23:33:31,38.48199985,-77.95630870000002,24,0,0,24,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,4/4/20 23:34,38.48199985,-77.9563087,8,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,4/2/20 23:25,38.48199985,-77.9563087,6,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-03-27 22:14:55,38.48199985,-77.95630870000002,2,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,3/30/20 22:52,38.48199985,-77.9563087,3,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-03-23 23:19:34,38.48199985,-77.95630870000002,2,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-03-24 23:37:31,38.48199985,-77.95630870000002,2,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,4/6/20 23:22,38.48199985,-77.9563087,8,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-03-25 23:33:19,38.48199985,-77.95630870000002,2,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-04-01 21:58:49,38.48199985,-77.95630870000002,5,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,3/28/20 23:05,38.48199985,-77.9563087,2,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,3/22/20 23:45,38.48199985,-77.9563087,2,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-04-07 23:04:49,38.48199985,-77.95630870000002,9,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-04-11 22:45:33,38.48199985,-77.95630870000002,17,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-04-08 22:51:58,38.48199985,-77.95630870000002,10,0,0,0,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-04-13 23:07:54,38.48199985,-77.95630870000002,20,0,0,20,"Culpeper, Virginia, US"
51047,Culpeper,Virginia,US,2020-03-31 23:43:56,38.48199985,-77.95630870000002,3,0,0,0,"Culpeper, Virginia, US"
51049,Cumberland,Virginia,US,3/22/20 23:45,37.51328851,-78.24398086,0,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,4/2/20 23:25,37.51328851,-78.24398086,1,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-04-13 23:07:54,37.51328851,-78.24398086,8,0,0,8,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-04-09 23:02:37,37.51328851,-78.24398086,6,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-04-05 23:06:45,37.51328851,-78.24398086,2,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,4/6/20 23:22,37.51328851,-78.24398086,2,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-04-11 22:45:33,37.51328851,-78.24398086,8,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-04-03 22:46:37,37.51328851,-78.24398086,1,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-03-26 23:48:35,37.51328851,-78.24398086,0,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-03-25 23:33:19,37.51328851,-78.24398086,0,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-04-12 23:18:00,37.51328851,-78.24398086,8,0,0,8,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-03-27 22:14:55,37.51328851,-78.24398086,0,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-03-24 23:37:31,37.51328851,-78.24398086,0,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,4/4/20 23:34,37.51328851,-78.24398086,2,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-04-10 22:54:07,37.51328851,-78.24398086,8,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,3/29/20 23:08,37.51328851,-78.24398086,0,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,3/30/20 22:52,37.51328851,-78.24398086,0,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,3/28/20 23:05,37.51328851,-78.24398086,0,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-03-23 23:19:34,37.51328851,-78.24398086,0,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-04-08 22:51:58,37.51328851,-78.24398086,6,0,0,0,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-04-14 23:33:31,37.51328851,-78.24398086,8,0,0,8,"Cumberland, Virginia, US"
51049,Cumberland,Virginia,US,2020-04-07 23:04:49,37.51328851,-78.24398086,6,0,0,0,"Cumberland, Virginia, US"
51590,Danville,Virginia,US,2020-03-26 23:48:35,36.58022376,-79.40395668,2,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-03-23 23:19:34,36.58022376,-79.40395668,1,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,3/29/20 23:08,36.58022376,-79.40395668,5,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,4/4/20 23:34,36.58022376,-79.40395668,12,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-04-14 23:33:31,36.58022376,-79.40395668,22,0,0,22,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-04-09 23:02:37,36.58022376,-79.40395668,19,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-03-31 23:43:56,36.58022376,-79.40395668,4,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,3/28/20 23:05,36.58022376,-79.40395668,4,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-04-01 21:58:49,36.58022376,-79.40395668,4,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-03-24 23:37:31,36.58022376,-79.40395668,1,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-03-25 23:33:19,36.58022376,-79.40395668,2,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-04-08 22:51:58,36.58022376,-79.40395668,15,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,3/30/20 22:52,36.58022376,-79.40395668,4,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-04-07 23:04:49,36.58022376,-79.40395668,15,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-04-10 22:54:07,36.58022376,-79.40395668,20,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,4/6/20 23:22,36.58022376,-79.40395668,13,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-03-27 22:14:55,36.58022376,-79.40395668,4,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-04-05 23:06:45,36.58022376,-79.40395668,12,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-04-03 22:46:37,36.58022376,-79.40395668,9,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,4/2/20 23:25,36.58022376,-79.40395668,7,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,3/22/20 23:45,36.58022376,-79.40395668,1,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-04-11 22:45:33,36.58022376,-79.40395668,20,0,0,0,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-04-13 23:07:54,36.58022376,-79.40395668,21,0,0,21,"Danville, Virginia, US"
51590,Danville,Virginia,US,2020-04-12 23:18:00,36.58022376,-79.40395668,20,0,0,20,"Danville, Virginia, US"
51051,Dickenson,Virginia,US,2020-03-23 23:19:34,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-04-12 23:18:00,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-04-08 22:51:58,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-04-11 22:45:33,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-03-26 23:48:35,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-04-05 23:06:45,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,4/6/20 23:22,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-04-14 23:33:31,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-04-13 23:07:54,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,3/28/20 23:05,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,3/22/20 23:45,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-04-10 22:54:07,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,3/30/20 22:52,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-03-27 22:14:55,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-04-09 23:02:37,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-03-25 23:33:19,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-04-07 23:04:49,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,2020-03-24 23:37:31,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51051,Dickenson,Virginia,US,3/29/20 23:08,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
51053,Dinwiddie,Virginia,US,3/29/20 23:08,37.07544585,-77.63451754,0,0,0,0,"Dinwiddie, Virginia, US"
51053,Dinwiddie,Virginia,US,2020-03-27 22:14:55,37.07544585,-77.63451754,0,0,0,0,"Dinwiddie, Virginia, US"
51053,Dinwiddie,Virginia,US,2020-04-14 23:33:31,37.07544585,-77.63451754,7,0,0,7,"Dinwiddie, Virginia, US"
51053,Dinwiddie,Virginia,US,2020-03-25 23:33:19,37.07544585,-77.63451754,0,0,0,0,"Dinwiddie, Virginia, US"
51053,Dinwiddie,Virginia,US,2020-04-12 23:18:00,37.07544585,-77.63451754,6,0,0,6,"Dinwiddie, Virginia, US"
51053,Dinwiddie,Virginia,US,2020-04-10 22:54:07,37.07544585,-77.63451754,3,0,0,0,"Dinwiddie, Virginia, US"
51053,Dinwiddie,Virginia,US,2020-04-07 23:04:49,37.07544585,-77.63451754,1,0,0,0,"Dinwiddie, Virginia, US"
